500 100 2000 0.1 0.1
369.0502132061363 81.07386277826647 4.544425521058221 11.35238818130141 47.482153461019934 280.88422931281804
379.2617865336581 63.615310753216406 4.243429444677508 14.792339321548734 84.4849637689653 237.208341635347
410.18098776744813 84.85150674313049 5.790029367336954 15.132524429751633 48.86197322591583 137.82756205129712
187.9646961304386 80.22848631438502 5.763732767208545 15.132196061634456 72.58558383820915 61.5063393609245
197.84558633766142 60.707946734266095 4.018369459106072 15.07363692207888 74.94468028816348 54.00485994692694
110.00464076331812 44.55381403164754 5.185366718379867 17.85815181400185 37.005945628482976 39.70181671426208
353.9186212428185 21.24005876065347 4.294838184235737 15.930432661189164 58.95288163867983 335.0883403961216
20.977009813805402 86.64388347106666 5.174026504078547 18.724239848931024 82.37260864117022 44.682996196187574
424.88556631202937 80.80739512583915 4.383538191043482 15.060470165772905 73.78505402184001 25.802922173592137
146.10253053535138 91.23001743749587 5.282313225032331 15.04310350247773 57.019493143004574 106.60234731967115
26.472831809004337 18.722570094781442 5.545077222255124 16.856455238564067 52.48792293507445 271.9062061544741
201.4906565414369 80.42348340393353 4.3186475913802855 15.105446841296478 48.94467774185636 85.47850554643283
36.39751775645106 6.696870845888103 5.53159295995123 15.458435452054001 65.51277107061644 289.5852464974066
258.78250145098536 70.84498609143199 5.272934432612959 15.250762909337219 54.06820715997078 223.08427106769892
452.4631300618964 97.01031941446342 5.759853972698082 11.789986757255425 48.26508000007841 175.82853871415548
491.11056950547555 45.948970144463644 4.750834824253369 13.821440209082414 69.34795624324622 187.75761423012239
69.82758977381704 64.25968776311788 5.361580572899889 17.353076755568807 53.520673452637894 42.630217249254045
497.614195955187 47.79845995806659 5.137645584742409 14.990673709562891 38.24828730915044 5.604667173508582
368.21789886688697 92.12514242861093 4.073962858451495 16.86857272956484 52.166341136401016 9.351810918736989
370.2044995047923 28.014027043161636 5.825310342728081 16.158245020830908 54.07862768229559 35.538112213863606
103.665676412738 18.578605857702215 5.814983059295302 10.38286188355682 75.37800909471673 220.30781903725517
292.7931307774137 80.16482157883623 4.379888908093993 18.519250163911273 37.49413898530858 159.37648444067048
275.5558181705711 33.58764023271385 4.016092359668509 11.283050983322207 86.91154775193476 183.3803173021893
84.25645558616324 57.1505273764897 4.996025203730991 16.28765787153344 57.33388598993982 168.10789496452915
258.0454885556621 36.96469680001747 4.243814580040523 14.585989525167495 87.97460577405695 10.557121413459063
273.0369396532269 10.363176408348629 4.8799754893745 18.01087506907447 63.00628684878417 8.310009983295714
103.91479783639468 48.95152774373862 4.872967548962042 13.85577964299264 63.68401951059555 78.70412719336395
436.0835552243667 52.402318639472824 4.130226944030838 11.721300386495706 35.547509716611486 6.155863927757328
421.4059551662536 49.85388303896953 4.274669275992081 12.445489915877687 51.0916590835877 120.2262609975422
36.96372734504971 73.19356805119945 4.457539800543891 13.39446718185356 41.69403556083495 258.58595665980175
402.41334329840964 49.05629929154913 5.5056502111275645 17.113041198495925 68.0687503134181 315.7707787633862
348.16253353851016 38.43931656655422 4.8235280179586955 14.766575923819358 48.93110486380598 120.88077066385752
319.379084730166 28.617181423531324 4.341388327067554 13.504748149475464 61.048975921553826 217.63164294680453
458.1069573200346 78.88396980542043 5.304044816827519 14.348761028547523 62.297305689606425 306.4375673070445
173.37087810117697 16.9993220965338 4.850235667592072 11.738159194166471 81.00568678759818 341.50200782057624
413.15974098892883 74.9397618439675 5.632296310745856 18.6515083342304 58.222538262673595 228.08115291704567
146.07351152570337 58.02207890606388 5.881280112802619 12.038546908112348 31.52762235440681 329.79460767310036
274.13153848790205 41.390350513597895 5.784665877309966 12.003313603012517 84.02005438158594 81.38318641528227
101.88007053211523 96.58236090667275 5.813701038242441 17.99844719829067 33.09733449912018 311.63326990880756
422.73127014685997 85.32865123709742 5.383829681641608 18.450133296971078 50.69856578414293 350.51867651753906
285.0514437616673 92.89885085020484 4.8245933953101865 10.692590551944008 83.49123458515447 88.16540329431555
209.3508147883762 12.914805313199862 4.759272925566283 17.977310740846868 53.05063698811181 28.06487435289165
32.21520406981787 51.866448097583714 4.566674489461802 10.31524863724026 37.621634013638904 278.0304595627008
214.7572537278567 89.24551012404689 5.281415770008282 10.552158926903902 75.73915120076012 304.3860831869887
157.55119369145265 53.50710023724105 5.454208753973602 10.719864749291217 70.32839582045887 33.2457978092219
206.30418886156366 54.45435572482301 4.5351211238960385 10.831514828322337 43.262443528077895 213.01251376986355
91.17753868067996 48.47290580323931 5.338411093457451 13.556960765738939 83.98778163004168 102.66463262770453
107.39727710039398 88.52483265249472 4.390520185260591 12.333225042115142 80.8363962523402 9.500146486429074
448.885765238531 32.16412511551565 4.97227919049633 18.71320120612226 87.91275958225847 346.37326661231293
496.9407161311738 19.165695711605135 5.839249714929544 10.414219116005093 82.68112404617389 97.06723339938283
360.91965885841626 89.39724931688457 5.735277306623853 19.471910078536744 79.13437641079307 353.4022757220945
194.70137720541132 30.00767892091577 4.273986495693072 10.69220104849174 73.92151328158417 217.87912715893285
380.4524493817594 54.88818763904 4.182816773922482 14.372237392796709 82.2267736309999 16.031325617694353
226.86355670270058 50.42883873087687 5.786480882266371 17.107033723270398 86.97266561618797 359.861676329696
459.3573134694702 23.356610867834902 5.332559634505557 17.40647263842437 39.50602219391517 291.4951564796435
362.98370328546395 70.16304698432504 5.038271443225434 17.112081225417015 57.23871045168589 181.6530930525275
314.4169081339789 66.12614492724634 4.583987066831724 19.38851123227864 49.519118594537105 166.40199581062487
157.12597175599552 99.7152278942122 5.719300124663529 18.153281497885402 55.24956710222139 99.66899830966452
294.96873765417973 32.0702065292546 4.830431566313589 16.882393586990464 60.75618525829532 136.63029738709798
49.76379418939525 96.28284285760739 4.8593805078442 13.046662101859821 41.72534315876489 298.7947177486552
300.88925981678057 82.07628425353751 4.8611394589004 10.442131109468066 45.66514817987518 77.47810184042284
107.22896853909525 50.71358149796581 4.008790226741892 14.071045282666866 51.91031681853113 240.09634343101564
124.59778902958274 94.37628902958363 4.418425604068946 14.403221025418025 66.21087152389714 52.62731111658722
7.802844682514909 16.92437373215482 4.1763086017398034 13.949420968150074 78.96316105760252 323.9471951527014
203.28850368294005 88.68365575165222 4.281366899210852 12.032644275332995 42.473883192205264 188.90445475692343
270.2567138799725 95.63935970759626 5.4311824322364295 19.276081791091034 61.02035851867555 94.51283227823228
357.81859315769145 19.717952843438734 4.158774968738958 19.03380130974321 78.38939139767712 295.3467119944019
155.6100714641402 20.309468638005136 4.171431924714676 16.150047057699688 80.24591683719221 311.66489238052924
266.59586661464016 44.07657484495542 4.81265396676868 14.12010967526276 49.1342978357213 223.8189020408935
326.49517206959007 47.25142047845785 5.5724776550251125 13.500432144735363 56.910687993209635 209.76577065617855
319.48576923235635 41.284018071340746 4.177503904139232 19.029861136123124 50.51517032805915 344.09962229831115
492.7669908461537 13.549525679196694 4.901437236765425 14.372100181764928 69.16411942430557 150.67147659548078
425.3258881187317 82.0293693220133 5.925438047676474 14.448831090121761 76.8178610466532 54.31533048042945
405.4151412218791 85.8220825454034 5.863982713939741 11.45723496269174 46.21320066584033 32.65337951948665
403.28608362867175 59.97018019428501 4.243161962127696 14.385919855917919 76.96133536522052 198.82555784049998
33.51503957447355 97.85085567371013 5.499015669751028 12.544379455116784 75.33813631503884 70.27936963233904
283.2988004461712 2.9778530307126405 5.981673941661119 11.330074212217701 43.65353377091485 96.75260998346033
397.56083936856703 34.154463296029924 4.314496017050183 13.176555309793752 82.46986256502026 95.78592218153247
223.42305878454084 34.32947413341647 4.916612663439084 19.12911986654867 52.962491773884366 247.53186885101013
265.27466454221013 5.2649365643820945 5.2346888136793694 13.119334644334053 42.53635068565561 53.903362448989995
35.675849335241814 82.18046126598561 5.876257798183439 12.130575627371165 35.865617926290184 72.98491381723068
397.67012050313923 25.713612537952734 4.780268260465566 16.873476132561315 74.74578874211429 343.88144962569964
499.0083077017987 18.810055381875223 5.87130296099094 13.879257495863575 74.68581076850825 231.9646742534431
270.1115228290598 21.083282017887427 5.909775114771762 10.35817328164047 54.39553275115734 119.64025279203955
145.2238562680408 20.80928836780864 4.1679322408015125 18.817607847326126 78.81407580773916 182.69042238619673
168.26313836540623 81.03564640119919 5.701754101921171 10.625096389177424 46.34420937086573 197.20635615653788
486.29910052497394 62.83211733724221 5.211955109089541 19.30450756405004 60.89131639455853 264.20788654841465
356.6382995973762 42.636835376657935 5.045646191622511 14.22245190445482 55.31605947218786 84.17559878870539
329.40355010358405 15.071802825934766 4.321559328091762 18.040707889718924 49.00117917536238 182.3269096522475
448.9706538372026 35.80170053500841 5.636562149053031 14.238438746047446 48.76434904053747 135.7850238754015
307.6134025744394 96.63481934831853 4.660639038245453 10.676437558412323 36.92291837887231 12.883413579064742
337.43821223028436 80.0449090164885 5.641061667958326 18.65102550940678 82.83508086567518 33.81755594886666
362.630691618934 20.905283097126983 5.880914928312637 17.010487044455218 74.80753368224532 157.84442407297007
201.03407632478536 70.311218865736 5.630899866861863 10.433584369656032 59.46116645556053 226.16690143375473
12.570056476331914 46.32782666497201 5.332697664402223 17.914451885066363 30.65851729876344 204.85220186282365
452.81875567914204 87.36890631671143 5.888513317371192 12.722548981662925 50.88619468679666 125.24700411022897
348.93742446851223 47.3525697224474 4.400922205938815 18.703727940229378 89.79476751844763 231.13672668719317
468.69395391737754 74.5617140367673 5.497201718189417 14.347675033868544 49.758876903581154 341.95333510570475
147.24301150176257 40.21113646708453 5.491014491659376 12.8555841592784 68.30916906285935 356.7923037309209
385.55227469481565 23.661122139414704 5.172149173716109 19.690819517086183 70.83469614069969 248.61194806577126
474.265607116828 20.418988021371455 5.7905087446291255 18.62989864013282 57.86137929049795 254.31465957734642
459.59411975064916 45.7398198133716 4.403519458597068 14.12813533252296 81.43816911239432 329.9506917522182
499.8849779373231 91.1806337576051 5.14562748164935 11.437994484042383 85.59405739779702 280.7568110696731
333.2322717520679 82.55920685954598 4.913989356910576 16.303500379903642 69.03286266600391 26.88368187678841
304.75249563523965 21.02683582095848 5.352037190793535 16.35401007442343 64.36246554928489 321.23642978407594
194.8636174561128 55.65110138726943 5.830643191662673 16.06701972868909 77.05997515799497 165.73025800993173
38.0673871908872 65.91584443878448 4.656709573327678 12.816605675383755 46.82973022573811 358.7909372249796
204.97213732943464 96.36189939998079 4.3917846876113735 14.472653630859597 55.87029823446851 117.9307953205937
457.62317446616197 15.6251293212624 4.250524088763318 11.023169949793681 61.50326620111441 102.33096806690487
156.19889502254992 44.4637324201243 4.915813562431692 13.085135843301604 70.00661770760802 145.5395025453394
351.39978626914484 80.55015649291255 5.60245119560356 12.386747102834786 30.85875230759872 53.914239140150286
187.39566298475208 15.931904965150922 4.521012139698621 14.448205901262462 41.89974566295057 349.5565418072481
434.68299020304823 66.0787879461674 4.405628623864594 11.534557213627595 49.890672710651245 26.60255536815076
262.0536723134266 94.11384891696726 4.477275272456683 13.161565315240587 75.51416275260488 95.92329634277922
166.43334703973346 94.6527497993737 4.089396244578207 15.93159053730578 58.50468831184989 138.25033713910997
181.21637167710398 91.30685576797889 4.775139134191544 10.704307351097906 41.59930189405621 92.78387838748935
74.90733444287007 26.652776135408562 4.871657197251525 14.634602602778319 51.07608870431037 33.80591417066321
237.95439595609207 9.81797080578618 4.601813396604738 14.124053307330463 53.63773366576288 208.07788942063004
205.9194898694483 10.605387221160445 5.4112982408108765 16.13964366649856 61.37699840433042 73.81326096069684
444.17520266605294 29.559523516907426 5.912431566130506 17.355496667352252 34.68739956595614 144.9617245056242
452.25459647349385 10.22319558121274 4.655596490589793 11.447063833636768 58.24722590144631 80.1331580122904
6.993910536380154 91.3606106390606 5.577803759570884 10.97537443275088 79.13451907512447 20.874320745908093
323.28602073519954 23.836051834400152 4.503579259915698 10.370765936286428 66.36119744791122 77.43601959201763
188.70404591735158 86.23357212103706 5.984219545005246 17.33653878739685 48.637426379564936 171.80498564542717
117.58260408904903 33.288658240172694 4.620452677861262 11.66180579847542 63.92564517502259 202.35493942111646
115.71648396972923 7.17281925773886 5.169199928643566 19.163650565599198 51.66721480137683 44.65217272411969
455.00960858207856 10.875432794622187 4.99399023526675 14.148315303613682 54.01631119742943 318.553432724957
373.4049007726667 54.59127315154102 5.218676288570507 16.985289008163022 64.144285320476 166.26992455938418
359.4271858102392 29.921738268666452 4.630940358093861 13.825308482591492 34.601078998682524 128.21018408053217
427.8923907807129 93.6900518959338 4.751270291377664 13.772732733368208 72.52354484674409 137.29845364676024
498.5049079048427 86.83105406137544 4.816085129480248 15.12676657493477 82.3633899033134 77.02809705899104
496.2823768036819 52.94484447358603 4.805805863088851 10.541810491889414 87.77568602601399 182.20560073494084
137.40592245297117 58.49166141977198 5.4208299477764195 14.645503109255248 52.68278416224164 164.9400749402173
364.0902150830664 90.07543316998289 4.666787632917797 16.846156863760108 81.21552988014629 334.79070018153925
241.2169739908049 11.627839662188656 4.330640056580611 17.779520973883514 70.18557931023678 87.93470606644429
344.63984798932705 74.50311462160515 5.353476268513282 10.951208971387802 82.89643434335679 192.0110377283558
24.138549669286135 11.805825195374952 5.796028622247606 16.97373242921032 35.97238584362539 283.2135807859051
338.4905707653089 84.11711710768236 5.311767104686348 13.445272872531733 86.86511714050064 200.2971986171015
437.7948398846923 75.24276768057699 5.691161099714831 17.689212139228783 85.97193052346896 281.19451605528184
381.64709030028365 56.45047469411536 4.840974771195142 12.697104951895676 81.18443820370692 340.06701151377746
376.82991939253714 81.25913444984758 4.7347352558816125 11.144110211920047 74.06190826392668 220.29347687345967
246.0446639449164 88.95614125511676 4.922735814775197 17.046374973694757 85.20074616076948 49.09147762669362
