100 20 50 0.1 0.1
1.3423448726645006 3.4960115236715184 2 10 180 357.0952691511668
13.211492531637509 18.493030390243195 2 10 180 96.05330987449103
34.702139293807356 17.213348136719656 2 10 180 43.17789259265316
49.6225674409901 4.479103276796492 2 10 180 281.0980062073458
38.64964037374817 19.92237819117028 2 10 180 214.84247932200577
9.304330439924048 3.9450753623777968 2 10 180 283.9275207711339
3.7150112281092906 18.780239660534434 2 10 180 240.16421480701464
13.511490127798854 19.411999665428276 2 10 180 231.60979064091862
3.330616112372225 7.483410225666347 2 10 180 6.8340012644537085
13.292145666120359 7.319923343465713 2 10 180 48.37678330229268
21.564614254390158 8.455353967973354 2 10 180 302.93686820664834
7.3981587586832305 9.007616436955244 2 10 180 171.19397836047608
0.7363431670306431 8.156512844387445 2 10 180 312.6216009926316
25.197766173428054 17.111720402817806 2 10 180 249.27570001148632
3.5127811910160087 4.530757121316791 2 10 180 356.3491671982392
11.664091858483731 0.002685499744490283 2 10 180 64.86101546842563
34.561110365312 11.863164540673196 2 10 180 299.0679875163659
2.7603461603376847 11.79345453152 2 10 180 37.61295704666452
3.419944200638112 16.377975117792108 2 10 180 343.57088792840693
8.547027013042023 19.2877924264605 2 10 180 177.19367545703216
1.0150916479940386 5.381655043503106 2 10 180 261.26279707535605
0.6434417872142224 11.013636615886458 2 10 180 14.031271584704879
7.953141071448427 12.345609563805793 2 10 180 172.55410203185434
5.91126904558106 19.810446629318676 2 10 180 61.289283704395416
45.85085556756004 12.780151316837129 2 10 180 111.16333290241415
18.07004457035689 8.468489011270446 2 10 180 313.9596246320883
72.98168533006898 12.8921895793335 2 10 180 110.95931113930394
7.93322077723561 18.374916665257295 2 10 180 174.33152996352587
31.927492276502825 0.7227551176679325 2 10 180 153.91743693207025
28.495062525200716 11.29156095892284 2 10 180 205.47673140509855
14.84742916212022 12.668246873333665 2 10 180 249.75297672423287
17.171236848596145 3.1201968607021735 2 10 180 102.59084178606432
15.89279628059459 16.005114675866633 2 10 180 191.39593967807446
34.030758854017144 11.212855200413564 2 10 180 100.92740226736146
35.291782723837606 8.328008585310137 2 10 180 138.3830489701912
2.5474776215276442 10.430139393301065 2 10 180 81.66026894800834
43.74214631589805 19.80506969576976 2 10 180 28.282773106504084
36.7554272457003 1.274682259197879 2 10 180 264.4464391643245
31.98238855626212 15.042507916548203 2 10 180 53.384224055015906
17.26264271168734 11.127433584935456 2 10 180 326.99150985416725
31.930730756709796 3.387704962032161 2 10 180 28.140804914169696
1.6887781650279339 8.551645894067994 2 10 180 224.9273197267082
4.8922284011641 14.002325313829374 2 10 180 197.460082855618
8.50251885272457 4.025774527054324 2 10 180 285.3036856769512
5.958938843401304 13.383101209507412 2 10 180 315.19194672118624
17.182067864911886 18.107292531703013 2 10 180 177.6058840077224
5.799500639789113 5.639570666851883 2 10 180 357.534556423782
0.2979332181043356 11.262215414291584 2 10 180 279.19502316591166
9.560062819633115 1.258976064747861 2 10 180 102.1204863938569
12.265750724376385 16.330127402979905 2 10 180 197.31202073013375
