500 100 2000 0.1 0.1
141.2279075244513 60.85806262283294 5.633024023410228 15.022773766199347 41.17190859081616 69.69409983598331
192.65376123894197 55.11299301934579 5.474390528736225 18.604428647187888 84.84483277042132 203.2188217808067
201.8976230153752 59.56728330543589 4.638112001396621 12.055686997514105 37.04298285409912 335.73476225751017
248.12722859410684 29.757330123940385 4.666176043010113 12.14408034469023 65.31810934899846 189.4950919500221
255.2272367996218 12.718345387957129 5.591597738323163 11.183688545679457 76.92135200440585 336.9158826361342
179.58333004188827 54.98955373660876 4.603176253869131 10.953581980030398 70.05252089753037 115.040715966177
206.64151237644148 28.706803338557144 5.088447766579684 13.643452326554229 71.20126629547187 220.61636320481904
27.196118572167137 56.730404535188555 4.093662788838048 12.722941675039554 44.39470115566748 193.84715342704484
222.98590449774744 22.488144700825934 5.510774424861154 15.122880786747164 85.46245080142674 239.94569295072847
283.06548123897176 51.50198462595254 4.881057208762313 10.535345332368193 34.92553214272206 209.26927014764124
316.1317814184172 54.265440545908966 4.8622703704209345 13.461102840787056 84.10571224236733 265.6518773712202
258.9265315109928 57.9312234844889 4.532143173417863 19.37811613396681 33.689599642730215 173.3335566555786
120.28352997559577 76.81205480890637 4.5684018841936025 19.39902414408332 53.74048144972142 106.60315771925052
274.5784320556293 42.605520250386974 5.0116496406864695 19.05751214922087 56.984222797000626 8.858286044201481
166.7815119391579 48.44711925603115 5.8934495025286076 18.72097598387333 48.496565173287806 347.75804657921367
358.1327561664761 59.77427465862141 5.090817929769591 14.10707913663929 57.769022353423885 291.7295392156065
226.39674210163048 57.678588964121616 5.360627582208391 12.864055081927482 44.69258346212676 287.14953057040555
245.87200261325157 56.030392271553985 4.900504457070272 10.504059363053535 69.29297389372556 199.62234376829556
292.144929513059 54.94202269778075 5.799225897886729 18.00447875381939 50.721573639703635 293.07367252086624
376.44632855214513 57.572969233914016 4.433979554024889 12.227174074750177 48.05797342123529 99.24028892084043
314.232101180471 34.462147903870004 4.767752474737787 10.147992472678833 59.35596912596145 116.6171285379129
211.4399986626845 53.72812410446474 4.03124238026838 17.435336071523224 40.085937348557934 125.55808321890682
257.049314635879 67.05699688996012 4.155440760856264 14.976823679751865 84.61341361781676 95.7337495522059
319.28990320731754 34.40600907498212 5.142030679667801 16.311649598477082 47.4077501724141 53.00427626437929
201.5366706055621 54.27430115013066 5.943477523158132 17.958211966883745 60.482535223124685 123.76378925013205
140.95488220694176 40.24204589025086 5.681649392913958 16.01644447269799 66.96178591282795 340.05489354332315
254.45593965872365 60.38192309786644 4.2654266989385015 13.660882190616292 51.74258989632854 1.6823566522179467
198.58243009703722 64.88461540641916 4.6814140045223676 16.299451682963113 85.3295245970948 125.98657218171027
227.457575764921 48.49636454653802 5.053335164262094 17.104955401438808 61.31894276448078 279.19273727847764
251.42959836189843 58.533166040271404 5.719294956706207 16.180073544396222 77.03601017604959 52.849529901268085
190.17123395264463 57.22612662133664 5.357924832485459 10.168324958616347 58.531045487155325 350.3966725452934
205.74798094418824 48.15298401984105 5.727899781573498 15.12141279789354 87.03064620865172 168.9800717195897
234.94351253368256 51.9591287824302 4.7103659497752135 14.135461082708787 58.58230402980106 356.1547125779582
193.6898751305534 45.22894889691116 5.554127071076236 17.816267134605862 48.404147847473624 235.1186865496737
339.03634217763926 37.53589543548405 5.1279063100887115 10.85216810463265 47.02032094023641 313.99598355713965
158.16458294306904 38.48544240157243 4.3318166918026115 13.02418073818879 31.79257552624294 123.59676874772123
222.9835568550269 41.8739884866018 4.190863956086719 16.75091725243349 80.90772850386088 259.77567635753473
292.030867687773 55.621615653863806 5.975888392187365 18.4983365074909 44.109196596798725 338.89222769878256
320.0374562996548 35.27107711249916 4.325194471852523 18.985025796979862 89.27166115108895 321.0610977344412
163.91208042714572 58.25858759573896 5.470453826309622 19.4688927061518 70.50673851124364 268.54518535692637
176.95655180881738 31.101433093670668 4.46028262240832 11.80169041683799 53.165076986164905 143.93016532132546
302.5956858469559 79.92023711149513 4.0670878174722525 13.67385924319623 37.521282997085315 52.00911470761076
186.9954577128654 51.451707951663344 5.699297363858308 18.612729767819275 35.43408389371063 161.5912362098085
247.55125644780807 59.23672585541303 5.902000896718076 18.771481977808953 48.33695228955659 177.15420266378277
190.01090559178982 18.331130046136717 5.799155511292618 15.226537152622182 63.0383320863166 39.70677565824716
275.39729627915443 61.421276796042676 5.15765373591238 14.422874444074228 47.627514372601574 126.12687908826129
173.84274394470202 32.050097151473736 5.0248774124937565 18.109798513343872 72.45002500182136 339.8768414044111
330.92736492926196 70.02577526785545 5.917035316382749 15.187895505677858 76.50434434339434 51.017497242654024
270.54817652150007 36.20885133410129 5.39115476846657 18.25527883592764 59.13213330459397 165.388870598107
331.7945018514404 58.25583890208155 5.875284466607029 18.572157356174753 54.19478469542926 2.834853722182209
233.99826507163715 67.26749621930031 4.160799826684734 13.070584684353964 64.17674644722484 213.6685778141183
301.9041082423346 60.50790416898464 4.577705052774233 18.57108686404247 57.09314553744109 132.7969884850871
254.48490378722047 40.24108476877604 5.620173835289172 18.090305243220584 69.61609036972149 315.10021594856914
158.31672257934747 34.981294437324294 4.745902936823772 16.45759937784744 66.10813741496187 321.7101524005861
196.4205122702232 60.21025465686996 5.136717404919261 17.738928377678402 64.38530526269435 70.87408558152455
209.55785528755266 65.38651021968073 5.341396514509659 19.39495358607113 66.55295359595071 350.6376372239997
250.46104605796182 34.27009476049773 5.020587210569874 19.190884411000837 87.03858406928734 171.74166366075937
187.5720211846741 65.15875148902502 5.511512660380155 16.73009357240412 31.402155523699385 144.1946102541548
267.9135870036837 66.53645327531973 4.114665123953424 16.13293787395766 81.65746806115752 109.11584197069502
257.4379463090623 69.9025500610093 4.584818128704772 14.916321620586805 67.22551540252523 167.31006629587043
218.82719216983293 43.52460350622508 4.834606504008482 18.295940102464066 78.43786353472703 179.5718303207823
292.0424181336328 51.62947737247551 5.358143488504481 10.181316977466144 64.5926682184352 268.45991573925886
235.52685378293185 59.43552803138883 4.739152730204225 11.98203916198201 49.63454731737316 218.8348739183473
325.20318943834593 56.265626326760156 4.4760699140241105 16.526770758564123 41.751355163206014 39.11148821203119
332.14039701077604 39.09486203038038 4.952915690906413 15.409444555868413 50.249349255998766 142.76091483300596
339.8096739698011 62.303312100385455 5.584465467832336 13.468320278292133 65.88092182686779 22.967257548966337
307.9531359161453 37.61272216195957 5.867760135866071 18.771922506008792 37.38074680194114 207.22670049348213
351.8254758201035 46.53725562800675 5.886410748874781 11.704715284973368 72.61393228967376 132.71961881314266
164.9963524941558 54.19762084975167 5.649536191784747 12.079963262397959 64.75412517892462 68.47376756172888
209.26209543014667 72.3216758921129 5.892039480472702 17.02337507955351 37.642196756907495 90.21683227781293
237.17966955345838 46.927434107467754 4.965255580689786 17.952077570737153 42.807155018166206 78.1475205939667
409.4347960869944 52.56794454272083 4.590075490416186 19.464874282208257 58.356383449779926 242.60812979812073
216.25502024664735 56.48695729480116 5.96913674034851 17.77588859300016 88.93472350030494 106.51447932746343
240.48749485596448 68.43039511717772 5.441066155878857 14.020640793695634 46.32571662773501 307.22160744917494
263.013786416748 34.39784569389445 5.547772104879594 19.8476661208716 47.161178122546644 242.23006250885825
327.4218029469 22.203808751658883 4.869634184687231 13.476692131094286 69.15821160139566 197.29629452082892
210.06897124888565 57.01414621689838 5.884768975649042 19.14985017013375 37.60035956955651 32.29173906004376
193.83788847017712 66.51275897327288 4.090881250515748 18.836911908533125 52.48249658069061 95.52886325731916
167.62656512658444 58.15561039379146 4.979593709880555 12.061582368037785 50.51974839717741 271.800182334635
250.56884758663782 60.373129278975966 4.826027347741993 14.756642379702352 57.486643625446774 79.61976751939898
145.3685721958303 44.98559567447117 5.416275600584791 12.810470889876047 30.514928821803025 255.84032380142236
167.7278930322315 81.59074080974823 5.8323407729560355 12.393755828859746 58.10268759977426 351.1520626925708
264.1546722671445 20.19205497810056 5.653618065900062 19.547164161475223 37.033262383287145 316.7868728715439
302.60907676765873 68.59858533748695 5.186550400699932 12.067074645442094 34.43973286675203 354.3732061453427
236.93446586172948 61.57927837089079 5.784382775766606 14.86724390264773 78.00710313015631 56.86112584197453
174.9475534660694 35.96586999537244 5.31962628719096 17.026485979072454 78.7837439445521 233.5646362603388
206.7056958151089 63.210247078432396 4.127577996250676 17.36485582794427 34.350786097040164 320.66983427182066
282.5004149489957 52.3770440375253 4.210702559905988 13.48702776216857 79.17560844294832 256.0895828860505
265.1815496318406 31.414457938894376 5.372755324302466 11.063045265656575 81.1630053494567 204.21817933256563
245.7749206310322 48.91336724450884 5.621893079224725 11.762952655739404 38.46562900465618 132.94637328154784
205.51989155422606 65.88246335676601 5.141620778738668 15.007624789640508 34.21567055208535 39.61036084805158
378.8140570184502 72.20044535809917 5.412954945901598 18.212384642924103 87.47461429585181 60.38529739720205
306.2477174121808 69.80120965111615 4.780057630264341 18.216568818097386 81.19802915082468 238.0581861175549
196.55968629738499 19.824585862202284 4.840574396700138 18.15015202800793 66.55913529147817 166.1621580273304
271.3897202022774 20.169060095930607 4.60885754656294 10.065695406880058 30.654303510572483 213.26289706023303
207.90353075605637 50.86652231086978 4.253133881780525 19.137264786437694 66.00845998781284 344.21396633737584
302.53194535622606 41.25887123079571 4.56632929183453 16.03508068092321 57.97543065589291 273.6943197098658
272.61140383664434 50.78576628825895 5.076044960471885 12.443426844560861 51.25817145677172 334.4918186099632
287.8206981673902 45.68490647556329 5.649013835240838 12.971779324272118 68.48931963233841 342.3660971313658
197.84109649984217 44.80381914087294 4.689255650336772 17.518648598096902 41.29280148856624 73.53602851424498
285.28937238721335 54.894378432646675 4.432750881053594 10.573199354263469 59.88545526583002 148.62259433116603
273.46453488881673 29.74847264198991 5.377738486864513 11.76286012934891 88.66678042862534 249.91900373544982
234.81899597970718 39.750238134480334 4.526325014837321 13.875197644170518 58.09217863894848 116.06382302808713
286.9916337005787 50.525783818351336 4.544289919926506 11.170862268084933 36.57704011795254 141.32531768491026
237.98655282723368 43.13066961791239 5.5211394795441935 17.135036302124664 66.41984065057555 237.51596760735762
258.37909280258174 66.83896859091283 4.774703771569525 17.03869810779218 45.08646194825213 181.8259613490195
289.5932195866843 53.16884168497179 4.956338024903718 13.156889240085937 42.348645352817584 1.0081273965380477
255.33029119788839 49.29929838464742 4.00746952847583 18.437310852007954 36.07747752937173 14.49778845863419
282.3187218442231 41.07781396818953 4.2792799076690775 11.131844623818372 80.77261680888495 64.76758160255125
244.34034850470886 70.78590477418396 4.258974652958966 15.379993786422652 79.39922928590073 212.23022865356492
240.31327042812362 63.222263325125496 5.662295207986099 12.576695718546631 58.74425296487963 14.647757353932679
240.5543076550789 53.281536357279734 4.272404542187806 13.41505112676276 43.98728877351363 115.26164822175777
214.12951321649868 48.603221974729955 4.9104638657507165 15.702597632272933 82.66922699343891 30.131258556859596
271.21595189334795 73.82348692729043 5.682020476788935 11.52767146348425 73.94665324465439 315.23831891827905
243.39333743865976 35.15708117884331 5.290292391352325 11.825342094844505 63.28544646651297 216.70729637986216
325.1686681065842 73.39784516965075 5.308400238572241 14.59743497401891 55.59913308038432 20.552271299571157
247.02975032366015 63.99556552169604 5.810373742293137 19.500725429501077 61.37212001147135 330.23394342103614
218.93016221365886 57.91666884241809 4.924933260859229 18.10009760632388 35.64503239240328 315.18037281002705
171.71160059406282 37.885086137300846 4.833418685676477 10.085052805336032 73.65572873813248 85.71367591962952
264.59325351175926 55.151776448366306 5.06801784932467 12.015182463941452 69.6535576075978 352.6292468404923
254.2735795498551 45.74127744500697 5.591713864056348 16.816824654177264 55.43197548524539 187.21127869838588
253.17984989082913 60.53629226911007 4.415899511288844 11.028767839757704 54.29161318010388 47.92916559857126
119.86311186684924 22.154941349050237 4.568601243925745 14.335650179497094 66.5646582415269 101.52822649257399
342.4522195001409 55.970550305501156 5.053058693118383 16.13664429278255 44.67870415153066 194.57702346823436
184.5504737571478 47.0902848625758 4.306757857015106 19.189290977468275 89.24992664822626 265.44412278821113
323.8596888074982 13.314996722172431 4.093893952301554 13.459179679294664 62.10669340820098 171.19557123483682
274.4586668994362 55.26799412663224 4.1758933211297045 18.47444011482738 88.68119276865283 170.19419361785432
192.54093655268542 43.46158121524311 5.092792231394622 18.3863456083739 77.61415621362218 36.36468993633716
161.90675585475134 50.92176177956212 5.300246108651696 12.124377025407668 56.88713783060865 228.35030202558
243.31342040128854 52.422143589790295 4.255424454592881 12.5642304136758 67.52121900665084 62.13170650675002
246.07482457968555 42.70941075710682 5.188460750458769 18.46281225654326 31.85146480667813 204.01098716767913
254.13567380340078 44.4727489065602 5.432389571973434 16.906522287912253 80.41412644171945 280.2844235567421
